month,sector,FROM,TO,NET,OWN,hhi,top3,top1,n_firms,sector_share,hhi_lag,top3_lag,sector_share_lag,log_share_lag,hhi_lag_pp,top3_lag_pp,logvol
2021-05,Communication Services,78.39639529004866,83.0713920223642,4.674996732315539,21.60360470995134,0.211688444404354,0.6705584550426807,0.3815652446552564,16.0,0.1134176093357614,0.2096529855568679,0.6683541137180976,0.1143500497275403,-2.168490923642079,20.96529855568679,66.83541137180976,2.4959766859246444
2021-05,Consumer Discretionary,77.74839624255696,87.54975213409065,9.801355891533683,22.251603757443043,0.1469649413646689,0.5417391392878683,0.3426145355127773,56.0,0.1287207604997171,0.155833265515355,0.5608164639906561,0.135066285935791,-2.0019896141163818,15.583326551535501,56.08164639906561,2.5027369585682786
2021-05,Consumer Staples,78.05434917429722,73.4781452823257,-4.576203891971517,21.94565082570278,0.0782593102022581,0.3935327714399658,0.1624309650413741,30.0,0.0667467448783003,0.0783250083802407,0.3937344101409592,0.0659476891106506,-2.7188934404531904,7.83250083802407,39.373441014095924,2.1590535869123064
2021-05,Energy,67.14290987376981,55.12566464188025,-12.017245231889566,32.85709012623019,0.1375902555790693,0.5583343199107849,0.2637821297428522,18.0,0.0254169239988934,0.1446015920896952,0.5733721820955585,0.0242727392267376,-3.7184014008930624,14.46015920896952,57.33721820955585,3.0609992211912873
2021-05,Financials,81.814535609058,82.86030885617043,1.0457732471124408,18.18546439094201,0.0562436610389071,0.3484409638693981,0.1515001317015969,61.0,0.1185371378921374,0.0555586128936063,0.3460057021753735,0.1137548844586192,-2.173709281777432,5.55586128936063,34.60057021753735,2.617961371569218
2021-05,Health Care,79.50602835859166,72.85103581517072,-6.654992543420937,20.49397164140834,0.0391542275979309,0.2320796143506771,0.0983203848524421,57.0,0.1229597892382258,0.039036523500861,0.2303452003732739,0.1208739157221377,-2.113007295489758,3.9036523500861002,23.03452003732739,2.123265661628561
2021-05,Industrials,80.7015750011827,100.08272216031273,19.381147159130023,19.298424998817307,0.0246172776622686,0.1481002169859242,0.0555780421414314,73.0,0.0911982950232489,0.0244385226663751,0.1474254727967636,0.0889329056130536,-2.419873063068766,2.44385226663751,14.74254727967636,2.399095274803676
2021-05,Information Technology,79.73130268429716,87.26223340354791,7.530930719250743,20.26869731570283,0.0995452856885956,0.4685320892996784,0.2184322805304993,67.0,0.2582574732061622,0.1032052675220637,0.4782436818727552,0.2624627036950013,-1.337646288206843,10.32052675220637,47.82436818727552,2.573114615064519
2021-05,Materials,80.02054552111491,84.64143719329122,4.620891672176307,19.979454478885085,0.065314310703534,0.3117716239608305,0.1635416728858823,25.0,0.0259406999336155,0.0650305522042388,0.313300888301036,0.0249063553470968,-3.6926322732551764,6.50305522042388,31.3300888301036,2.5538629205200123
2021-05,Real Estate,75.6598295572785,60.32255964943433,-15.337269907844169,24.340170442721504,0.0613521821606285,0.3218789206812164,0.1310823216765728,27.0,0.0240422398864234,0.0611237619983874,0.3213826261785553,0.0238384144626366,-3.7364569464364457,6.11237619983874,32.13826261785553,2.3984860753598594
2021-05,Utilities,76.8388031432718,68.36941929687927,-8.469383846392535,23.161196856728203,0.0608791494459867,0.3160530321165271,0.1573586167653515,28.0,0.0247623261075141,0.0620419889304357,0.32022707851388,0.0255940567007347,-3.665395114577505,6.20419889304357,32.022707851388,2.4893786495135295
2021-06,Communication Services,77.40218562045521,87.88465526590826,10.482469645453051,22.597814379544786,0.2167764402193591,0.6777065949804865,0.3866151446823573,16.0,0.1142636320648466,0.211688444404354,0.6705584550426807,0.1134176093357614,-2.176678614596168,21.1688444404354,67.05584550426808,2.1707705819702365
2021-06,Consumer Discretionary,76.14917244761993,94.62925100488215,18.48007855726222,23.85082755238008,0.1544480970390446,0.5536581975804508,0.352013495052862,56.0,0.1307417303533618,0.1469649413646689,0.5417391392878683,0.1287207604997171,-2.050109868144882,14.696494136466889,54.17391392878683,2.072446166155677
2021-06,Consumer Staples,77.23713921268343,73.02572169736784,-4.211417515315588,22.762860787316566,0.0788427472994541,0.3927479076754157,0.1618662115062937,30.0,0.0647591527862276,0.0782593102022581,0.3935327714399658,0.0667467448783003,-2.706849748759032,7.82593102022581,39.35327714399658,2.016847558949488
2021-06,Energy,68.77395993659711,51.995335954504135,-16.778623982092977,31.22604006340289,0.139592248420275,0.5641767421958804,0.2730470020496049,18.0,0.0259443764358504,0.1375902555790693,0.5583343199107849,0.0254169239988934,-3.672340027667353,13.759025557906929,55.833431991078484,2.9654673273879086
2021-06,Financials,80.5645178883122,70.9608902531047,-9.603627635207511,19.435482111687797,0.0553829908247812,0.3439951232774365,0.1497844039966643,61.0,0.1125692688508509,0.0562436610389071,0.3484409638693981,0.1185371378921374,-2.132528967572803,5.62436610389071,34.84409638693981,2.502397174519867
2021-06,Health Care,76.18154146788935,66.24984755452999,-9.931693913359362,23.818458532110643,0.0379899079894661,0.222589369671638,0.0935571214810385,58.0,0.1229732085217812,0.0391542275979309,0.2320796143506771,0.1229597892382258,-2.0958978938210455,3.9154227597930897,23.20796143506771,2.1358705552750368
2021-06,Industrials,80.0494314298904,102.376389915121,22.326958485230605,19.9505685701096,0.024236844267806,0.1461204932488294,0.0551388393950528,73.0,0.087150009182368,0.0246172776622686,0.1481002169859242,0.0911982950232489,-2.39471907699712,2.46172776622686,14.81002169859242,2.2851681932106214
2021-06,Information Technology,79.35228501859648,87.33049521781021,7.978210199213735,20.647714981403535,0.1035331685836365,0.4758793204806441,0.224689270590889,67.0,0.2697978786718134,0.0995452856885956,0.4685320892996784,0.2582574732061622,-1.3537982335263004,9.95452856885956,46.853208929967835,2.180673072243223
2021-06,Materials,78.42923674735617,85.66279200967648,7.233555262320312,21.570763252643832,0.0657060777601982,0.3169680243069942,0.1663611919386699,25.0,0.0239788027597359,0.065314310703534,0.3117716239608305,0.0259406999336155,-3.6519421176662146,6.531431070353399,31.17716239608305,2.427440970423532
2021-06,Real Estate,74.69154523256044,61.716530588307435,-12.975014644253001,25.308454767439567,0.062469937739674,0.3242725201442233,0.1347580092866824,27.0,0.0241791339369304,0.0613521821606285,0.3218789206812164,0.0240422398864234,-3.7279430003433722,6.13521821606285,32.187892068121634,2.288543613803593
2021-06,Utilities,76.34247883062255,63.341584371371056,-13.000894459251503,23.657521169377443,0.0616137685712355,0.3183670330254114,0.1612682747966414,28.0,0.023642806436233,0.0608791494459867,0.3160530321165271,0.0247623261075141,-3.6984318893944783,6.08791494459867,31.605303211652707,2.3897414776846904
2021-07,Communication Services,75.7406376905129,91.80752005959268,16.066882369079767,24.2593623094871,0.2282906836470574,0.6906105248657233,0.4040108161086616,16.0,0.1152933477434858,0.2167764402193591,0.6777065949804865,0.1142636320648466,-2.1692469384713946,21.67764402193591,67.77065949804864,2.312814973951069
2021-07,Consumer Discretionary,74.31790947128361,93.69261317194957,19.374703700665965,25.682090528716387,0.1472853143963989,0.5462317306526927,0.3385729224282074,56.0,0.1282144912848667,0.1544480970390446,0.5536581975804508,0.1307417303533618,-2.034531425812765,15.444809703904461,55.36581975804508,2.3408952570335786
2021-07,Consumer Staples,75.74732186281518,69.95789703857676,-5.7894248242384165,24.252678137184823,0.0806858737071307,0.3978951516787208,0.1599237395598026,30.0,0.0646093736237293,0.0788427472994541,0.3927479076754157,0.0647591527862276,-2.737080232620421,7.88427472994541,39.27479076754157,2.0356173764909276
2021-07,Energy,69.07642921075646,48.366464427466994,-20.709964783289458,30.923570789243545,0.1445579463544758,0.5780738739786062,0.2729045402401016,18.0,0.0231014387912938,0.139592248420275,0.5641767421958804,0.0259443764358504,-3.651800400529099,13.959224842027501,56.417674219588044,3.100226684514315
2021-07,Financials,77.74557900850824,62.19748516395799,-15.548093844550246,22.254420991491763,0.0547391969062201,0.3374898404081503,0.1517190791643401,61.0,0.1084862467304531,0.0553829908247812,0.3439951232774365,0.1125692688508509,-2.184186523698693,5.53829908247812,34.39951232774365,2.683403565270523
2021-07,Health Care,73.60086233836022,63.27771195464505,-10.323150383715172,26.39913766163978,0.0366237695953174,0.2172608347957146,0.0909850078040423,59.0,0.1288891005630282,0.0379899079894661,0.222589369671638,0.1229732085217812,-2.0957887642313526,3.79899079894661,22.2589369671638,2.114035380313104
2021-07,Industrials,79.50648244662004,101.41220661049846,21.905724163878435,20.49351755337997,0.0236281763316868,0.142799170421621,0.0502776463756731,73.0,0.0857561348901726,0.024236844267806,0.1461204932488294,0.087150009182368,-2.440124401653313,2.4236844267806,14.612049324882939,2.325302549262984
2021-07,Information Technology,78.46861157973412,89.093867105138,10.625255525403883,21.53138842026588,0.1057337873781801,0.4824647721739916,0.2283342463558663,67.0,0.2731449275127441,0.1035331685836365,0.4758793204806441,0.2697978786718134,-1.310082197834598,10.35331685836365,47.58793204806441,2.35520197934362
2021-07,Materials,77.09033704677573,85.87486261668752,8.784525569911796,22.909662953224263,0.0677623153977405,0.3254207701948782,0.1728978904118023,25.0,0.0239219230981266,0.0657060777601982,0.3169680243069942,0.0239788027597359,-3.730585057245662,6.57060777601982,31.69680243069942,2.522384893194466
2021-07,Real Estate,70.8593281456701,60.1137518072907,-10.745576338379417,29.140671854329888,0.0620263862133047,0.3217157769120131,0.1348822608888079,27.0,0.0246601417591939,0.062469937739674,0.3242725201442233,0.0241791339369304,-3.7222652517681953,6.2469937739674,32.42725201442233,2.385515759673545
2021-07,Utilities,73.91618157851829,60.27530042375115,-13.640881154767143,26.083818421481705,0.0630513639654533,0.3258032437695001,0.1652417835930082,28.0,0.0239228740029054,0.0616137685712355,0.3183670330254114,0.023642806436233,-3.744696377913684,6.1613768571235505,31.836703302541142,2.547110586163968
2021-08,Communication Services,74.7326838211103,90.56126890937891,15.828585088268609,25.267316178889704,0.235501296064997,0.7004037574367372,0.4126008581426484,16.0,0.1176620036578273,0.2282906836470574,0.6906105248657233,0.1152933477434858,-2.1602755485711587,22.82906836470574,69.06105248657232,2.1345375674469866
2021-08,Consumer Discretionary,73.90783869224937,96.40274468315671,22.494905990907355,26.092161307750633,0.1528377704621998,0.5576493777979487,0.3451460007246233,57.0,0.1278374894507165,0.1472853143963989,0.5462317306526927,0.1282144912848667,-2.0540507043402942,14.72853143963989,54.62317306526927,2.159406248817216
2021-08,Consumer Staples,74.36554241091503,68.4976245212646,-5.867917889650426,25.634457589084978,0.0813037443687351,0.3972032090352866,0.1642088359886812,30.0,0.0634386297458006,0.0806858737071307,0.3978951516787208,0.0646093736237293,-2.739395776185426,8.06858737071307,39.78951516787208,1.9220495722728563
2021-08,Energy,69.01018054839584,49.8560124121605,-19.154168136235338,30.98981945160416,0.1398300129743241,0.5684694537622422,0.2668230294864984,18.0,0.0217141154989191,0.1445579463544758,0.5780738739786062,0.0231014387912938,-3.767860378056646,14.45579463544758,57.80738739786062,2.938678321261357
2021-08,Financials,75.07626644087816,64.11869449526012,-10.957571945618042,24.923733559121843,0.0540506837207748,0.3366132366423251,0.1474974178642941,61.0,0.1100718598015385,0.0547391969062201,0.3374898404081503,0.1084862467304531,-2.2211318722808002,5.473919690622011,33.748984040815024,2.511528726339488
2021-08,Health Care,72.23600423852875,56.84697749049814,-15.389026748030613,27.763995761471246,0.0364092109910551,0.2161942941808831,0.0890042397747847,60.0,0.128537723628872,0.0366237695953174,0.2172608347957146,0.1288891005630282,-2.0488029299199377,3.66237695953174,21.72608347957146,2.181471885243849
2021-08,Industrials,78.50999302955174,100.15457367992508,21.64458065037334,21.490006970448263,0.0234019886720542,0.1420163488068567,0.0509943343646468,73.0,0.0838796297314183,0.0236281763316868,0.142799170421621,0.0857561348901726,-2.4562476515865126,2.36281763316868,14.279917042162099,2.2345066749855467
2021-08,Information Technology,77.29621611669423,88.49719280175876,11.200976685064528,22.703783883305764,0.1079129449715251,0.4880852024287574,0.2295611861610306,67.0,0.274436019354543,0.1057337873781801,0.4824647721739916,0.2731449275127441,-1.2977527546487588,10.57337873781801,48.24647721739916,2.2093639142584083
2021-08,Materials,75.21947290656577,81.85171337212728,6.632240465561495,24.780527093434227,0.0673719260389108,0.3273464137133616,0.173857692206923,25.0,0.0236201845964148,0.0677623153977405,0.3254207701948782,0.0239219230981266,-3.7329599560525066,6.77623153977405,32.54207701948782,2.3506719723542364
2021-08,Real Estate,68.71372830862818,57.29660142301164,-11.417126885616538,31.286271691371823,0.0620083975872772,0.3216094547234198,0.1350482594281931,27.0,0.0247170410526011,0.0620263862133047,0.3217157769120131,0.0246601417591939,-3.7025670327144526,6.20263862133047,32.17157769120131,2.237985098278577
2021-08,Utilities,71.92381380688845,56.90833653186406,-15.01547727502438,28.076186193111553,0.0644872087757533,0.3282064700509349,0.1717549742008192,28.0,0.0240853034813482,0.0630513639654533,0.3258032437695001,0.0239228740029054,-3.7329202064940787,6.30513639654533,32.58032437695001,2.2983975297849724
2021-09,Communication Services,74.05221667512443,81.457660384114,7.40544370898957,25.947783324875576,0.2247900224574226,0.6801720497405581,0.4039678345854844,17.0,0.1163412682597547,0.235501296064997,0.7004037574367372,0.1176620036578273,-2.1399391404725048,23.550129606499702,70.04037574367372,2.3858285502565204
2021-09,Consumer Discretionary,74.0928439845988,98.08602774018597,23.99318375558717,25.907156015401196,0.149779882591887,0.5620581601890221,0.3355207669031462,57.0,0.1306535395915266,0.1528377704621998,0.5576493777979487,0.1278374894507165,-2.0569954353710496,15.28377704621998,55.76493777979486,2.3732367842959485
2021-09,Consumer Staples,72.96376777475908,70.27424449874572,-2.689523276013361,27.036232225240923,0.0814148481214102,0.397409300670657,0.1621447313677385,30.0,0.0633890369423193,0.0813037443687351,0.3972032090352866,0.0634386297458006,-2.7576823011038076,8.13037443687351,39.72032090352866,2.205130269206007
2021-09,Energy,68.84648436368602,47.36519891915462,-21.481285444531387,31.153515636313987,0.1387732612552433,0.5724222531113585,0.2662526431090873,17.0,0.0246438122603836,0.1398300129743241,0.5684694537622422,0.0217141154989191,-3.829792746087466,13.98300129743241,56.84694537622422,3.061233732134015
2021-09,Financials,73.14811865278628,62.84660599738353,-10.30151265540275,26.85188134721372,0.0541699856310999,0.3406096131138827,0.1437226419041993,61.0,0.1132664378267028,0.0540506837207748,0.3366132366423251,0.1100718598015385,-2.206621855555208,5.40506837207748,33.66132366423251,2.517397166334796
2021-09,Health Care,69.84104743872895,56.174116644749695,-13.666930793979262,30.15895256127105,0.0363030889638028,0.2145050236607946,0.0880962259505842,59.0,0.1271602517737648,0.0364092109910551,0.2161942941808831,0.128537723628872,-2.051532848633558,3.6409210991055105,21.61942941808831,2.3785754820247154
2021-09,Industrials,76.98968897377765,102.99213145296247,26.002442479184815,23.010311026222343,0.0232779704598888,0.1390299091096452,0.0506473950180483,73.0,0.0825207205647922,0.0234019886720542,0.1420163488068567,0.0838796297314183,-2.47837248722356,2.34019886720542,14.20163488068567,2.416742926595446
